time="2026-09-14T09:04:12Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-14T09:04:12Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s6b0-1  | INFO:root:Starting update thread
cray-capmc-1                    | 2026/09/14 09:00:55 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
cray-capmc-1                    | 2026/09/14 09:00:57 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
cray-capmc-1                    | 2026/09/14 09:00:59 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
cray-capmc-1                    | 2026/09/14 09:01:01 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
cray-capmc-1                    | 2026/09/14 09:01:03 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
cray-capmc-1                    | 2026/09/14 09:01:05 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
cray-capmc-1                    | 2026/09/14 09:01:07 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
cray-smd-1                      | 2026/09/14 08:33:28.165011 hmsds-tx-postgres.go:2631: Info: UpdateRFEndpointForDiscover([x1000c0s2b1]) returned 1 EPs.
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM10 HTTP/1.1" 200 -
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM3 HTTP/1.1" 200 -
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM11 HTTP/1.1" 200 -
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/AccountService
cray-capmc-1                    | 2026/09/14 09:01:09 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/SessionService
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM0 HTTP/1.1" 200 -
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/EventService
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM10 HTTP/1.1" 200 -
cray-capmc-1                    | 2026/09/14 09:01:11 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM5 HTTP/1.1" 200 -
cray-capmc-1                    | 2026/09/14 09:01:13 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM13 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM9 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM0 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM12 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM2 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM13 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM14 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM15 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM15 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM1 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM4 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM4 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM5 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM8 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM6 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM3 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM9 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM6 HTTP/1.1" 200 -
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM14 HTTP/1.1" 200 -
cray-capmc-1                    | 2026/09/14 09:01:15 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
cray-capmc-1                    | 2026/09/14 09:01:17 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 08:51:05] "GET /redfish/v1/Systems/Node1/Memory/DIMM12 HTTP/1.1" 200 -
cray-capmc-1                    | 2026/09/14 09:01:19 [DEBUG] GET http://cray-power-control:28007/transitions/a3d59d36-f50f-411b-b309-9ecbcc0bf2a4
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:51:13] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:49:15] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:51:13] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:root:SubscriptionAPI init called
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:51:13] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s1b1-1                   | INFO:root:SubscriptionAPI GET called
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:51:20] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:51:43] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:51:43] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:51:43] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:51:55] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:52:13] "GET /redfish/v1/Systems/Node0 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:52:13] "GET /redfish/v1/Systems/Node1 HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.23 - - [14/Sep/2026 08:52:13] "GET /redfish/v1/Managers/BMC HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.46 - - [14/Sep/2026 08:52:24] "GET /redfish/v1/ HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:root:SubscriptionCollectionAPI init called
x1000c0s7b0-1                   | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s7b0-1                   | INFO:werkzeug:172.18.0.35 - - [14/Sep/2026 08:52:35] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s7b0-1                   | INFO:root:SubscriptionAPI init called
x1000c0s7b0-1                   | INFO:root:SubscriptionAPI GET called
cray-meds-1                     | 2026/09/14 08:59:15 [ERR] GET https://x1000c0r1b0/redfish/v1/ request failed: Get "https://x1000c0r1b0/redfish/v1/": context deadline exceeded (Client.Timeout exceeded while awaiting headers)
cray-meds-1                     | 2026/09/14 08:59:15 DEBUG: GET from http://cray-smd:27779/hsm/v2/Inventory/RedfishEndpoints
cray-meds-1                     | 2026/09/14 08:59:15 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/RedfishEndpoints
cray-meds-1                     | 2026/09/14 08:59:15 [DEBUG] GET https://x1000c0s1b1/redfish/v1/
cray-meds-1                     | 2026/09/14 08:59:15 [DEBUG] GET https://x1000c0r4b0/redfish/v1/
cray-meds-1                     | 2026/09/14 08:59:17 [DEBUG] GET https://x1000c0s3b1/redfish/v1/
cray-meds-1                     | 2026/09/14 08:59:17 [DEBUG] GET https://x1000c0s0b0/redfish/v1/
cray-meds-1                     | 2026/09/14 08:59:17 [DEBUG] GET https://x1000c0r6b0/redfish/v1/
cray-meds-1                     | 2026/09/14 08:59:19 [DEBUG] GET https://x1000c0s2b1/redfish/v1/
cray-meds-1                     | 2026/09/14 08:59:19 [DEBUG] GET https://x1000c0r5b0/redfish/v1/
cray-meds-1                     | 2026/09/14 08:59:19 [DEBUG] GET https://x1000c0r0b0/redfish/v1/
x1000c0s0b0-1                   | INFO:root:PowerAPI init called
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM13 HTTP/1.1" 200 -
x1000c0s0b0-1                   | INFO:root:PowerAPI GET called
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Response received from x3000c0s5b0n0,x3000c0s5b0,/redfish/v1/Systems/1, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Task 37 complete, xname: x1000c0s6b0n1, FQDN: x1000c0s6b0, URL: '/redfish/v1/Systems/Node1', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s6b0n1,x1000c0s6b0,/redfish/v1/Systems/Node1, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Task 38 complete, xname: x3000c0s5b0, FQDN: x3000c0s5b0, URL: '/redfish/v1/Managers/1', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Response received from x3000c0s5b0,x3000c0s5b0,/redfish/v1/Managers/1, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Task 39 complete, xname: x1000c0s4b0n1, FQDN: x1000c0s4b0, URL: '/redfish/v1/Systems/Node1', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s4b0n1,x1000c0s4b0,/redfish/v1/Systems/Node1, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Task 40 complete, xname: x1000c0s7b1n1, FQDN: x1000c0s7b1, URL: '/redfish/v1/Systems/Node1', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s7b1n1,x1000c0s7b1,/redfish/v1/Systems/Node1, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Task 41 complete, xname: x1000c0s1b0, FQDN: x1000c0s1b0, URL: '/redfish/v1/Managers/BMC', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s1b0,x1000c0s1b0,/redfish/v1/Managers/BMC, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Task 42 complete, xname: x1000c0, FQDN: x1000c0b0, URL: '/redfish/v1/Chassis/Enclosure', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0,x1000c0b0,/redfish/v1/Chassis/Enclosure, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Task 43 complete, xname: x1000c0s2b0n1, FQDN: x1000c0s2b0, URL: '/redfish/v1/Systems/Node1', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s2b0n1,x1000c0s2b0,/redfish/v1/Systems/Node1, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-14T08:39:40Z" level=trace msg="getHWStatesFromHW: Task 44 complete, xname: x1000c0s7b1, FQDN: x1000c0s7b1, URL: '/redfish/v1/Managers/BMC', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/TaskService
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/UpdateService
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/Chassis
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/Chassis/Enclosure
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/Chassis/Enclosure/Power
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/Chassis/Mezz0
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/Chassis/Mezz0/Power
cray-smd-1                      | 2026/09/14 08:33:28 [DEBUG] GET https://x1000c0s2b1/redfish/v1/Chassis/Node0
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM11 HTTP/1.1" 200 -
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM12 HTTP/1.1" 200 -
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM2 HTTP/1.1" 200 -
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM12 HTTP/1.1" 200 -
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM4 HTTP/1.1" 200 -
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM0 HTTP/1.1" 200 -
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM7 HTTP/1.1" 200 -
x1000c0s0b1-1                   | INFO:werkzeug:172.18.0.42 - - [14/Sep/2026 09:01:32] "GET /redfish/v1/Systems/Node1/Memory/DIMM15 HTTP/1.1" 200 -
