time="2026-09-19T08:55:07Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-19T08:55:07Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s0b1-1  | INFO:root:Starting update thread
cray-capmc-1                    | 2026/09/19 08:31:20 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:20 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:20 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s0
cray-capmc-1                    | 2026/09/19 08:31:20 capmcd.go:195: Info: --> 172.18.0.39:50290 HTTP 200 OK POST /capmc/v1/get_xname_status (5.462788ms)
cray-capmc-1                    | 2026/09/19 08:31:21 capmcd.go:170: Info: <-- 172.18.0.39:50290 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:31:21 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s0]
cray-capmc-1                    | 2026/09/19 08:31:21 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:21 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:21 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s0
cray-capmc-1                    | 2026/09/19 08:31:21 capmcd.go:195: Info: --> 172.18.0.39:50290 HTTP 200 OK POST /capmc/v1/get_xname_status (5.467861ms)
cray-capmc-1                    | 2026/09/19 08:31:22 capmcd.go:170: Info: <-- 172.18.0.39:50290 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:31:22 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s0]
cray-capmc-1                    | 2026/09/19 08:31:22 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:22 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:22 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s0
cray-capmc-1                    | 2026/09/19 08:31:22 capmcd.go:195: Info: --> 172.18.0.39:50290 HTTP 200 OK POST /capmc/v1/get_xname_status (5.422887ms)
cray-capmc-1                    | 2026/09/19 08:31:23 capmcd.go:170: Info: <-- 172.18.0.39:50290 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:31:23 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s0]
cray-capmc-1                    | 2026/09/19 08:31:23 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:23 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:23 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s0
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s0b0/redfish/v1/EventService/Subscriptions
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:55:02] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s7b1/redfish/v1/EventService/Subscriptions
cray-capmc-1                    | 2026/09/19 08:31:23 capmcd.go:195: Info: --> 172.18.0.39:50290 HTTP 200 OK POST /capmc/v1/get_xname_status (6.257209ms)
cray-capmc-1                    | 2026/09/19 08:31:24 capmcd.go:170: Info: <-- 172.18.0.39:50290 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/19 08:31:24 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s0]
cray-capmc-1                    | 2026/09/19 08:31:24 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:24 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:24 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s0
cray-capmc-1                    | 2026/09/19 08:31:24 capmcd.go:195: Info: --> 172.18.0.39:50290 HTTP 200 OK POST /capmc/v1/get_xname_status (5.367774ms)
cray-capmc-1                    | 2026/09/19 08:31:25 capmcd.go:170: Info: <-- 172.18.0.39:50290 HTTP POST /capmc/v1/get_xname_status
x1000c0s3b1-1                   | INFO:root:SubscriptionAPI init called
x1000c0s3b1-1                   | INFO:root:SubscriptionAPI GET called
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:55:02] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:55:02] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s3b1-1                   | INFO:root:SubscriptionCollectionAPI init called
x1000c0s3b1-1                   | INFO:root:SubscriptionCollectionAPI GET called
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:55:02] "GET /redfish/v1/EventService/Subscriptions HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:root:SubscriptionAPI init called
x1000c0s3b1-1                   | INFO:root:SubscriptionAPI GET called
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:55:02] "GET /redfish/v1/EventService/Subscriptions/1 HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:55:02] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
x1000c0s3b1-1                   | INFO:root:SubscriptionAPI init called
x1000c0s3b1-1                   | INFO:root:SubscriptionAPI GET called
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:55:02] "GET /redfish/v1/EventService/Subscriptions/2 HTTP/1.1" 200 -
x1000c0s3b1-1                   | INFO:werkzeug:172.18.0.23 - - [19/Sep/2026 08:55:02] "[33mGET /redfish/v1/Registries/iLO HTTP/1.1[0m" 404 -
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-smd-1                      | 2026/09/19 08:27:32.199224 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([]) returned 88 comps.
cray-smd-1                      | 2026/09/19 08:27:32.199570 logger.go:41: GET /hsm/v2/State/Components doComponentsGetV2 1.170896ms
cray-smd-1                      | 2026/09/19 08:27:32.300403 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([x3000c0s5e0]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:27:32.300686 logger.go:41: GET /hsm/v2/State/Components?id=x3000c0s5e0 doComponentsGetV2 1.085485ms
cray-smd-1                      | 2026/09/19 08:27:32.316519 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([NodeBMC]) returned 18 comps.
cray-smd-1                      | 2026/09/19 08:27:32.316771 logger.go:41: GET /hsm/v2/State/Components?type=NodeBMC doComponentsGetV2 958.98µs
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s5b0/redfish/v1/EventService/Subscriptions
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s6b1/redfish/v1/EventService/Subscriptions
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s7b0/redfish/v1/EventService/Subscriptions
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x3000c0s6b0/redfish/v1/EventService/Subscriptions
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s1b0/redfish/v1/EventService/Subscriptions
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s0b1/redfish/v1/EventService/Subscriptions
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s3b1/redfish/v1/EventService/Subscriptions
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x3000c0s5b0/redfish/v1/EventService/Subscriptions
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s2b1/redfish/v1/EventService/Subscriptions
cray-capmc-1                    | 2026/09/19 08:31:25 xnamectl.go:387: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s0]
cray-smd-1                      | 2026/09/19 08:27:32.341027 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([NodeBMC]) returned 18 comps.
cray-smd-1                      | 2026/09/19 08:27:32.341302 logger.go:41: GET /hsm/v2/State/Components?type=NodeBMC doComponentsGetV2 957.627µs
cray-smd-1                      | 2026/09/19 08:27:32.366269 hmsds-tx-postgres.go:427: Info: GetComponentByIDTx([x3000c0s5b0]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:27:32.366526 logger.go:41: GET /hsm/v2/State/Components/x3000c0s5b0 doComponentGetV2 745.507µs
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s5b1/redfish/v1/EventService/Subscriptions
cray-capmc-1                    | 2026/09/19 08:31:25 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:25 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s0&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/19 08:31:25 [DEBUG] GET http://cray-power-control:28007/power-status?xname=x1000c0s0
cray-capmc-1                    | 2026/09/19 08:31:25 capmcd.go:195: Info: --> 172.18.0.39:50290 HTTP 200 OK POST /capmc/v1/get_xname_status (5.436403ms)
cray-smd-1                      | 2026/09/19 08:27:32.384708 hmsds-tx-postgres.go:462: Info: GetComponentsFilterTx([Node Compute]) returned 33 comps.
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-smd-1                      | 2026/09/19 08:27:32.385043 logger.go:41: GET /hsm/v2/State/Components?type=Node&role=Compute doComponentsGetV2 1.15143ms
cray-capmc-1                    | 2026/09/19 08:31:26 capmcd.go:170: Info: <-- 172.18.0.39:50290 HTTP POST /capmc/v1/get_xname_status
cray-smd-1                      | 2026/09/19 08:27:32.433436 hmsds-tx-postgres.go:427: Info: GetComponentByIDTx([x3000c0s6b0n0]) returned 1 comps.
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-smd-1                      | 2026/09/19 08:27:32.433670 logger.go:41: GET /hsm/v2/State/Components/x3000c0s6b0n0 doComponentGetV2 826.329µs
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s6b0/redfish/v1/EventService/Subscriptions
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s4b0/redfish/v1/EventService/Subscriptions
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s1b1/redfish/v1/EventService/Subscriptions
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s5b0/redfish/v1/EventService/Subscriptions/1
cray-hms-hmcollector-poll-1     | 2026/09/19 08:40:02 [DEBUG] GET https://x1000c0s4b1/redfish/v1/EventService/Subscriptions/1
cray-bss-1                      |     "user-data": null,
cray-bss-1                      |     "phone-home": {
cray-bss-1                      |       "pub_key_dsa": "",
cray-bss-1                      |       "pub_key_rsa": "",
cray-bss-1                      |       "pub_key_ecdsa": "",
cray-bss-1                      |       "instance_id": "",
cray-bss-1                      |       "hostname": "",
cray-bss-1                      |       "fqdn": ""
cray-bss-1                      |     }
cray-bss-1                      |   }
cray-bss-1                      | }
cray-bss-1                      | 2026/09/19 08:48:29 DEBUG: BootParametersDelete(): Received request /boot/v1/bootparameters
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-smd-1                      | 2026/09/19 08:27:32.443384 hmsds-tx-postgres.go:427: Info: GetComponentByNID([20]) returned 1 comps.
cray-smd-1                      | 2026/09/19 08:27:32.443627 logger.go:41: GET /hsm/v2/State/Components/ByNID/20 doComponentByNIDGetV2 745.818µs
cray-smd-1                      | 2026/09/19 08:27:32.452481 hmsds-tx-postgres.go:427: Info: GetComponentByIDTx([x3000c0s6b0n0]) returned 1 comps.
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="updateComponentMap(): Component type not handled: NodeEnclosure" func=github.com/Cray-HPE/hms-power-control/internal/domain.updateComponentMap file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:352"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="getHWStatesFromHW: Waiting for 66/66 tasks." func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:514"
cray-power-control-1            | time="2026-09-19T08:33:07Z" level=trace msg="getHWStatesFromHW: Task 1 complete, xname: x1000c0s6b0n0, FQDN: x1000c0s6b0, URL: '/redfish/v1/Systems/Node0', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
