time="2026-09-17T08:57:53Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-17T08:57:53Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s6b0-1  | INFO:root:Starting update thread
cray-capmc-1                    | 2026/09/17 08:56:31 [DEBUG] POST http://cray-power-control:28007/transitions
cray-capmc-1                    | 2026/09/17 08:56:33 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 13 complete, xname: x1000c0s7b0n1, FQDN: x1000c0s7b0, URL: '/redfish/v1/Systems/Node1', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-smd-1                      | 2026/09/17 08:32:16.864635 logger.go:41: GET /hsm/v2/Inventory/RedfishEndpoints/x1000c0s2b0 doRedfishEndpointGetV2 22.503498ms
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s7b0n1,x1000c0s7b0,/redfish/v1/Systems/Node1, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 14 complete, xname: x3000c0s5b0, FQDN: x3000c0s5b0, URL: '/redfish/v1/Managers/1', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x3000c0s5b0,x3000c0s5b0,/redfish/v1/Managers/1, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 15 complete, xname: x1000c0s1b1, FQDN: x1000c0s1b1, URL: '/redfish/v1/Managers/BMC', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s1b1,x1000c0s1b1,/redfish/v1/Managers/BMC, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-smd-1                      | 2026/09/17 08:32:16.865038 logger.go:41: GET /hsm/v2/Inventory/RedfishEndpoints/x1000c0s7b1 doRedfishEndpointGetV2 22.798979ms
cray-capmc-1                    | 2026/09/17 08:56:35 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-smd-1                      | 2026/09/17 08:32:16.867653 logger.go:41: GET /hsm/v2/Inventory/RedfishEndpoints/x1000c0s3b1 doRedfishEndpointGetV2 25.43322ms
cray-capmc-1                    | 2026/09/17 08:56:37 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-capmc-1                    | 2026/09/17 08:56:39 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-smd-1                      | 2026/09/17 08:32:16.867870 hmsds-tx-postgres.go:2631: Info: GetRFEndpointByIDTx([x1000c0s0b0]) returned 1 EPs.
cray-smd-1                      | 2026/09/17 08:32:16.868384 hmsds-tx-postgres.go:2631: Info: GetRFEndpointByIDTx([x3000c0s6b0]) returned 1 EPs.
cray-smd-1                      | 2026/09/17 08:32:16.869601 logger.go:41: GET /hsm/v2/Inventory/RedfishEndpoints/x3000c0s6b0 doRedfishEndpointGetV2 27.489865ms
cray-smd-1                      | 2026/09/17 08:32:16.870446 logger.go:41: GET /hsm/v2/Inventory/RedfishEndpoints/x1000c0s0b0 doRedfishEndpointGetV2 28.412751ms
cray-smd-1                      | 2026/09/17 08:32:16.872092 hmsds-tx-postgres.go:2631: Info: GetRFEndpointByIDTx([x1000c0s1b1]) returned 1 EPs.
cray-smd-1                      | 2026/09/17 08:32:16.872400 logger.go:41: GET /hsm/v2/Inventory/RedfishEndpoints/x1000c0s1b1 doRedfishEndpointGetV2 30.329161ms
cray-smd-1                      | 2026/09/17 08:32:16.872434 hmsds-tx-postgres.go:2631: Info: GetRFEndpointByIDTx([x1000c0s3b0]) returned 1 EPs.
cray-smd-1                      | 2026/09/17 08:32:16.872815 logger.go:41: GET /hsm/v2/Inventory/RedfishEndpoints/x1000c0s3b0 doRedfishEndpointGetV2 30.724021ms
cray-smd-1                      | 2026/09/17 08:32:16.873185 hmsds-tx-postgres.go:2631: Info: GetRFEndpointByIDTx([x1000c0s6b1]) returned 1 EPs.
cray-smd-1                      | 2026/09/17 08:32:16.873453 logger.go:41: GET /hsm/v2/Inventory/RedfishEndpoints/x1000c0s6b1 doRedfishEndpointGetV2 31.232424ms
cray-smd-1                      | 2026/09/17 08:32:16.970845 hmsds-tx-postgres.go:3587: Info: GetServiceEndpointByIDTx([x1000c0s1b1 UpdateService]) returned 1 EPs.
cray-smd-1                      | 2026/09/17 08:32:16.971833 hmsds-tx-postgres.go:3587: Info: GetServiceEndpointByIDTx([x1000c0s7b1 UpdateService]) returned 1 EPs.
cray-smd-1                      | 2026/09/17 08:32:16.972186 logger.go:41: GET /hsm/v2/Inventory/ServiceEndpoints/UpdateService/RedfishEndpoints/x1000c0s7b1 doServiceEndpointGetV2 2.249412ms
cray-smd-1                      | 2026/09/17 08:32:16.972692 logger.go:41: GET /hsm/v2/Inventory/ServiceEndpoints/UpdateService/RedfishEndpoints/x1000c0s1b1 doServiceEndpointGetV2 2.790124ms
cray-smd-1                      | 2026/09/17 08:32:16.978810 hmsds-tx-postgres.go:3587: Info: GetServiceEndpointByIDTx([x1000c0s1b0 UpdateService]) returned 1 EPs.
cray-capmc-1                    | 2026/09/17 08:56:41 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-capmc-1                    | 2026/09/17 08:56:43 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-bss-1                      |   "kernel": "s3://boot-images/00000000-0000-0000-0000-000000000000/kernel",
cray-bss-1                      |   "initrd": "s3://boot-images/00000000-0000-0000-0000-000000000000/initrd",
cray-bss-1                      |   "cloud-init": {
cray-bss-1                      |     "meta-data": null,
cray-bss-1                      |     "user-data": null,
cray-bss-1                      |     "phone-home": {
cray-bss-1                      |       "pub_key_dsa": "",
cray-bss-1                      |       "pub_key_rsa": "",
cray-bss-1                      |       "pub_key_ecdsa": "",
cray-bss-1                      |       "instance_id": "",
cray-bss-1                      |       "hostname": "",
cray-bss-1                      |       "fqdn": ""
cray-bss-1                      |     }
cray-bss-1                      |   }
cray-bss-1                      | }
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: BootscriptGet(): Received request /boot/v1/bootscript?mac=0e%3Aff%3Aff%3Aff%3Aff%3Aff&arch=x86_64
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: Boot data for 0e:ff:ff:ff:ff:ff not available: Error looking up 0e:ff:ff:ff:ff:ff: Key /params/0e:ff:ff:ff:ff:ff does not exist
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: bd: { { } { } {map[] map[] {      }} }
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: comp: {{    <nil>         false false}  [] false}
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: Unknown: comp: {{    <nil>         false false}  [] false}
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: Unknown/disabled node, ID: '', name = , mac = 0e:ff:ff:ff:ff:ff, nid = -1
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: unknownBootScript(x86_64)
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: ts: 1789635466, smTimeStamp: 1789635464
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: buildBootScript({console=tty0 unknown_hardware {s3://boot-images/00000000-0000-0000-0000-000000000000/kernel } {s3://boot-images/00000000-0000-0000-0000-000000000000/initrd } {map[] map[] {      }} 9b1a39a4-096a-4438-a839-a8aa8e21de33}, {  }, chain https://api-gw-service-nmn.local/apis/bss/boot/v1/bootscript?mac=0e:ff:ff:ff:ff:ff&arch=${buildarch}&ts=1789635466, , , Unknown MAC 0e:ff:ff:ff:ff:ff architecture x86_64)
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: checkParam("console=tty0 unknown_hardware", "xname=", "")
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: checkParam returning "console=tty0 unknown_hardware"
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: checkParam("console=tty0 unknown_hardware", "nid=", "")
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: checkParam returning "console=tty0 unknown_hardware"
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: checkParam("console=tty0 unknown_hardware", "ds=", "nocloud-net;s=http://0.0.0.0:8888/")
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: checkParam returning "console=tty0 unknown_hardware ds=nocloud-net;s=http://0.0.0.0:8888/"
cray-bss-1                      | 2026/09/17 08:57:46 BSS request succeeded for Unknown MAC 0e:ff:ff:ff:ff:ff architecture x86_64
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: BootParametersDelete(): Received request /boot/v1/bootparameters
cray-bss-1                      | 2026/09/17 08:57:46 DEBUG: Remove(): Ready to remove {[Unknown-x86_64] [] []    {map[] map[] {      }}}
cray-bss-1                      | 2026/09/17 08:57:46 /bootparameters DELETE: {
cray-bss-1                      |   "hosts": [
cray-bss-1                      |     "Unknown-x86_64"
cray-bss-1                      |   ],
cray-bss-1                      |   "cloud-init": {
cray-capmc-1                    | 2026/09/17 08:56:45 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-capmc-1                    | 2026/09/17 08:56:47 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-capmc-1                    | 2026/09/17 08:56:49 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-bss-1                      |     "meta-data": null,
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 16 complete, xname: x1000c0s5b1n0, FQDN: x1000c0s5b1, URL: '/redfish/v1/Systems/Node0', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-bss-1                      |     "user-data": null,
cray-capmc-1                    | 2026/09/17 08:56:51 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s5b1n0,x1000c0s5b1,/redfish/v1/Systems/Node0, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-capmc-1                    | 2026/09/17 08:56:53 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 17 complete, xname: x1000c0s0b1n0, FQDN: x1000c0s0b1, URL: '/redfish/v1/Systems/Node0', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-bss-1                      |     "phone-home": {
cray-smd-1                      | 2026/09/17 08:32:16.980577 hmsds-tx-postgres.go:3587: Info: GetServiceEndpointByIDTx([x1000c0s5b0 UpdateService]) returned 1 EPs.
cray-bss-1                      |       "pub_key_dsa": "",
cray-bss-1                      |       "pub_key_rsa": "",
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s0b1n0,x1000c0s0b1,/redfish/v1/Systems/Node0, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-capmc-1                    | 2026/09/17 08:56:55 [DEBUG] GET http://cray-power-control:28007/transitions/8bba1c8e-036a-4a64-a7e9-c6d511ab7eb6
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 18 complete, xname: x1000c0s6b1n1, FQDN: x1000c0s6b1, URL: '/redfish/v1/Systems/Node1', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-smd-1                      | 2026/09/17 08:32:16.980922 logger.go:41: GET /hsm/v2/Inventory/ServiceEndpoints/UpdateService/RedfishEndpoints/x1000c0s1b0 doServiceEndpointGetV2 9.89708ms
cray-smd-1                      | 2026/09/17 08:32:16.981501 logger.go:41: GET /hsm/v2/Inventory/ServiceEndpoints/UpdateService/RedfishEndpoints/x1000c0s5b0 doServiceEndpointGetV2 9.78013ms
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s6b1n1,x1000c0s6b1,/redfish/v1/Systems/Node1, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 19 complete, xname: x1000c0s4b0, FQDN: x1000c0s4b0, URL: '/redfish/v1/Managers/BMC', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s4b0,x1000c0s4b0,/redfish/v1/Managers/BMC, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 20 complete, xname: x1000c0s2b0n0, FQDN: x1000c0s2b0, URL: '/redfish/v1/Systems/Node0', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s2b0n0,x1000c0s2b0,/redfish/v1/Systems/Node0, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 21 complete, xname: x1000c0s7b0n0, FQDN: x1000c0s7b0, URL: '/redfish/v1/Systems/Node0', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s7b0n0,x1000c0s7b0,/redfish/v1/Systems/Node0, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 22 complete, xname: x1000c0r1, FQDN: x1000c0b0, URL: '/redfish/v1/Chassis/Perif1', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0r1,x1000c0b0,/redfish/v1/Chassis/Perif1, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 23 complete, xname: x1000c0s7b0, FQDN: x1000c0s7b0, URL: '/redfish/v1/Managers/BMC', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s7b0,x1000c0s7b0,/redfish/v1/Managers/BMC, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Task 24 complete, xname: x1000c0b0, FQDN: x1000c0b0, URL: '/redfish/v1/Managers/BMC', status code: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:532"
cray-power-control-1            | time="2026-09-17T08:36:51Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0b0,x1000c0b0,/redfish/v1/Managers/BMC, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:536"
