time="2026-09-06T08:55:01Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
time="2026-09-06T08:55:01Z" level=warning msg="/home/runner/work/hms-nightly-integration/hms-nightly-integration/hms-simulation-environment/docker-compose.hardware.yaml: the attribute `version` is obsolete, it will be ignored, please remove it to avoid potential confusion"
x1000c0s3b1-1  | INFO:root:Starting update thread
cray-capmc-1                    | 2026/09/06 08:49:04 [DEBUG] GET http://cray-power-control:28007/transitions/a30ca11b-78a7-405a-8b3d-044d4b881dc0
cray-capmc-1                    | 2026/09/06 08:49:06 [DEBUG] GET http://cray-power-control:28007/transitions/a30ca11b-78a7-405a-8b3d-044d4b881dc0
cray-capmc-1                    | 2026/09/06 08:49:08 [DEBUG] GET http://cray-power-control:28007/transitions/a30ca11b-78a7-405a-8b3d-044d4b881dc0
cray-capmc-1                    | 2026/09/06 08:49:08 capmcd.go:195: Info: --> 172.18.0.39:47490 HTTP 200 OK POST /capmc/v1/xname_off (32.052223763s)
cray-capmc-1                    | 2026/09/06 08:49:08 capmcd.go:170: Info: <-- 172.18.0.39:47490 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/06 08:49:08 xnamectl.go:396: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s2]
cray-capmc-1                    | 2026/09/06 08:49:08 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s2&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/06 08:49:08 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s2&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-capmc-1                    | 2026/09/06 08:49:08 [DEBUG] POST http://cray-power-control:28007/power-status
cray-capmc-1                    | 2026/09/06 08:49:08 capmcd.go:195: Info: --> 172.18.0.39:47490 HTTP 200 OK POST /capmc/v1/get_xname_status (4.657298ms)
cray-capmc-1                    | 2026/09/06 08:49:09 capmcd.go:170: Info: <-- 172.18.0.39:47490 HTTP POST /capmc/v1/get_xname_status
cray-capmc-1                    | 2026/09/06 08:49:09 xnamectl.go:396: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s2]
cray-capmc-1                    | 2026/09/06 08:49:09 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s2&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s3b1/redfish/v1/EventService/Subscriptions/2
cray-capmc-1                    | 2026/09/06 08:49:09 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s2&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s0b1/redfish/v1/EventService/Subscriptions/1
cray-capmc-1                    | 2026/09/06 08:49:09 [DEBUG] POST http://cray-power-control:28007/power-status
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s4b1/redfish/v1/Registries/iLO
cray-capmc-1                    | 2026/09/06 08:49:09 capmcd.go:195: Info: --> 172.18.0.39:47490 HTTP 200 OK POST /capmc/v1/get_xname_status (4.880257ms)
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s6b1/redfish/v1/EventService/Subscriptions/2
cray-smd-1                      | 2026/09/06 08:27:49.855446 logger.go:41: PUT /hsm/v2/Defaults/NodeMaps/x9999c7s9b9n8 doNodeMapPutV2 470.73µs
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s2b0/redfish/v1/Registries/iLO
cray-smd-1                      | 2026/09/06 08:27:49.859091 smd-api.go:1346: doNodeMapDelete(): trying...
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s7b1/redfish/v1/Registries/iLO
cray-smd-1                      | 2026/09/06 08:27:49.859963 logger.go:41: DELETE /hsm/v2/Defaults/NodeMaps/x9999c7s9b9n9 doNodeMapDeleteV2 870.265µs
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s7b0/redfish/v1/Registries/iLO
cray-smd-1                      | 2026/09/06 08:27:49.864592 smd-api.go:1281: succeeded: 172.18.0.39:44846 {"NodeMaps": [{"ID": "x9999c7s9b9n9v0", "NID": 9999999999, "Role": "Compute", "SubRole": "Worker"}]}
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s0b0/redfish/v1/Registries/iLO
cray-smd-1                      | 2026/09/06 08:27:49.864608 logger.go:41: POST /hsm/v2/Defaults/NodeMaps doNodeMapsPostV2 697.2µs
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s5b1/redfish/v1/Registries/iLO
cray-smd-1                      | 2026/09/06 08:27:49.868993 hmsds-tx-postgres.go:1626: Error: InsertNodeMapTx(): stmt.Exec: pq: duplicate key value violates unique constraint "node_nid_mapping_nid_key"
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0b0/redfish/v1/Registries/iLO
cray-smd-1                      | 2026/09/06 08:27:49.869137 smd-api.go:1327: failed: 172.18.0.39:44846 {"NID": 9999999999, "Role": "Compute", "SubRole": "Worker"}, Err: Would create a duplicate key or non-unique field
cray-smd-1                      | 2026/09/06 08:27:49.869155 logger.go:41: PUT /hsm/v2/Defaults/NodeMaps/x9999c7s9b9n8v0 doNodeMapPutV2 524.845µs
cray-smd-1                      | 2026/09/06 08:27:49.872735 smd-api.go:1346: doNodeMapDelete(): trying...
cray-smd-1                      | 2026/09/06 08:27:49.873414 logger.go:41: DELETE /hsm/v2/Defaults/NodeMaps/x9999c7s9b9n9v0 doNodeMapDeleteV2 677.766µs
cray-smd-1                      | 2026/09/06 08:27:49.884594 hmsds-tx-postgres.go:463: Info: GetComponentsFilterTx([Node]) returned 34 comps.
cray-smd-1                      | 2026/09/06 08:27:49.884796 logger.go:41: GET /hsm/v2/State/Components?type=Node doComponentsGetV2 710.845µs
cray-smd-1                      | 2026/09/06 08:27:49.895907 smd-api.go:4777: doPartitionDelete(): No such partition, p98
cray-smd-1                      | 2026/09/06 08:27:49.895930 logger.go:41: DELETE /hsm/v2/partitions/p98 doPartitionDeleteV2 565.38µs
cray-smd-1                      | 2026/09/06 08:27:49.900381 logger.go:41: POST /hsm/v2/partitions doPartitionsPostV2 1.296044ms
cray-smd-1                      | 2026/09/06 08:27:49.904605 logger.go:41: GET /hsm/v2/partitions/p98 doPartitionGetV2 709.152µs
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s3b1/redfish/v1/Registries/iLO
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s6b0/redfish/v1/Registries/iLO
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s1b1/redfish/v1/EventService/Subscriptions/2
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s4b0/redfish/v1/EventService/Subscriptions/2
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s5b0/redfish/v1/EventService/Subscriptions/2
cray-smd-1                      | 2026/09/06 08:27:49.909187 logger.go:41: GET /hsm/v2/partitions?partition=p98 doPartitionsGetV2 831.863µs
cray-smd-1                      | 2026/09/06 08:27:49.913505 logger.go:41: GET /hsm/v2/partitions?tag=p98_tag1 doPartitionsGetV2 725.532µs
cray-smd-1                      | 2026/09/06 08:27:49.917665 logger.go:41: GET /hsm/v2/partitions?tag=p98_tag2 doPartitionsGetV2 722.592µs
cray-smd-1                      | 2026/09/06 08:27:49.922173 smd-api.go:4837: doPartitionPatch(): Lookup failure: no such partition
cray-smd-1                      | 2026/09/06 08:27:49.922193 logger.go:41: PATCH /hsm/v2/partitions/FAKE doPartitionPatchV2 494.786µs
cray-smd-1                      | 2026/09/06 08:27:49.927213 logger.go:41: PATCH /hsm/v2/partitions/p98 doPartitionPatchV2 964.574µs
cray-smd-1                      | 2026/09/06 08:27:49.931547 logger.go:41: GET /hsm/v2/partitions/p98 doPartitionGetV2 692.658µs
cray-smd-1                      | 2026/09/06 08:27:49.935292 smd-api.go:4777: doPartitionDelete(): No such partition, p99
cray-smd-1                      | 2026/09/06 08:27:49.935311 logger.go:41: DELETE /hsm/v2/partitions/p99 doPartitionDeleteV2 184.393µs
cray-smd-1                      | 2026/09/06 08:27:49.939957 logger.go:41: POST /hsm/v2/partitions doPartitionsPostV2 982.581µs
cray-smd-1                      | 2026/09/06 08:27:49.944257 logger.go:41: GET /hsm/v2/partitions/p99 doPartitionGetV2 659.113µs
cray-smd-1                      | 2026/09/06 08:27:49.948529 logger.go:41: GET /hsm/v2/partitions/names doPartitionNamesGetV2 154.228µs
cray-smd-1                      | 2026/09/06 08:27:49.953422 logger.go:41: GET /hsm/v2/partitions/p98/members doPartitionMembersGetV2 650.296µs
cray-smd-1                      | 2026/09/06 08:27:49.958516 logger.go:41: POST /hsm/v2/partitions/p98/members doPartitionMembersPostV2 1.091653ms
cray-smd-1                      | 2026/09/06 08:27:49.963241 logger.go:41: GET /hsm/v2/partitions/p98/members doPartitionMembersGetV2 706.718µs
cray-smd-1                      | 2026/09/06 08:27:49.968465 logger.go:41: DELETE /hsm/v2/partitions/p98/members/x3000c0s5b0n0 doPartitionMemberDeleteV2 968.671µs
cray-smd-1                      | 2026/09/06 08:27:49.973143 logger.go:41: GET /hsm/v2/partitions/p98/members doPartitionMembersGetV2 674.897µs
cray-smd-1                      | 2026/09/06 08:27:49.977233 smd-api.go:4967: doPartitionMemberDelete(): Invalid xname ID.
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="getHWStatesFromHW: Task 9 complete, xname: x1000c0s3b1n0, FQDN: x1000c0s3b1, URL: '/redfish/v1/Systems/Node0', status code: 200 (rchan status: 3/66)" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:602"
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s3b1n0,x1000c0s3b1,/redfish/v1/Systems/Node0, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:609"
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="getHWStatesFromHW: Task 10 complete, xname: x1000c0s2b1, FQDN: x1000c0s2b1, URL: '/redfish/v1/Managers/BMC', status code: 200 (rchan status: 2/66)" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:602"
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s2b1,x1000c0s2b1,/redfish/v1/Managers/BMC, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:609"
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="Response: 200" func=github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api.ExecuteTask file="/go/src/github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api/trshttp_local.go:636"
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="Response: 200" func=github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api.ExecuteTask file="/go/src/github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api/trshttp_local.go:636"
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s1b0/redfish/v1/Registries/iLO
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="Response: 200" func=github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api.ExecuteTask file="/go/src/github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api/trshttp_local.go:636"
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s4b1/redfish/v1/EventService/Subscriptions/2
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="Response: 200" func=github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api.ExecuteTask file="/go/src/github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api/trshttp_local.go:636"
cray-capmc-1                    | 2026/09/06 08:49:10 capmcd.go:170: Info: <-- 172.18.0.39:47490 HTTP POST /capmc/v1/get_xname_status
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="Response: 200" func=github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api.ExecuteTask file="/go/src/github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api/trshttp_local.go:636"
cray-capmc-1                    | 2026/09/06 08:49:10 xnamectl.go:396: Info: Xname power command: status, filter: show_all (implied), xnames: [x1000c0s2]
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s2b1/redfish/v1/EventService/Subscriptions/2
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s0b0/redfish/v1/EventService/Subscriptions/2
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s2b0/redfish/v1/EventService/Subscriptions/2
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s2b1/redfish/v1/Registries/iLO
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s0b1/redfish/v1/Registries/iLO
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s7b1/redfish/v1/EventService/Subscriptions/2
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x3000c0s6b0/redfish/v1/Registries/iLO
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s4b1/redfish/v1/Registries/iLO
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s4b0/redfish/v1/Registries/iLO
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s3b0/redfish/v1/EventService/Subscriptions/2
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s7b0/redfish/v1/EventService/Subscriptions/2
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s6b1/redfish/v1/Registries/iLO
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s5b1/redfish/v1/EventService/Subscriptions/2
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s6b0/redfish/v1/EventService/Subscriptions/2
cray-hms-hmcollector-poll-1     | 2026/09/06 08:46:51 [DEBUG] GET https://x1000c0s3b0/redfish/v1/Registries/iLO
cray-smd-1                      | 2026/09/06 08:27:49.977260 logger.go:41: DELETE /hsm/v2/partitions/p98/members/FAKE doPartitionMemberDeleteV2 42.813µs
cray-capmc-1                    | 2026/09/06 08:49:10 [DEBUG] GET http://cray-smd:27779/hsm/v2/State/Components?id=x1000c0s2&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-smd-1                      | 2026/09/06 08:27:49.981538 logger.go:41: DELETE /hsm/v2/partitions/p98 doPartitionDeleteV2 483.474µs
cray-capmc-1                    | 2026/09/06 08:49:10 [DEBUG] GET http://cray-smd:27779/hsm/v2/Inventory/ComponentEndpoints?id=x1000c0s2&type=CabinetPDUPowerConnector&type=CabinetPDUOutlet&type=Chassis&type=RouterModule&type=HSNBoard&type=ComputeModule&type=Node
cray-smd-1                      | 2026/09/06 08:27:49.985661 logger.go:41: DELETE /hsm/v2/partitions/p99 doPartitionDeleteV2 442.053µs
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="Response: 200" func=github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api.ExecuteTask file="/go/src/github.com/Cray-HPE/hms-power-control/vendor/github.com/Cray-HPE/hms-trs-app-api/v3/pkg/trs_http_api/trshttp_local.go:636"
cray-capmc-1                    | 2026/09/06 08:49:10 [DEBUG] POST http://cray-power-control:28007/power-status
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="getHWStatesFromHW: Task 11 complete, xname: x1000c0s0b1n0, FQDN: x1000c0s0b1, URL: '/redfish/v1/Systems/Node0', status code: 200 (rchan status: 7/66)" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:602"
cray-capmc-1                    | 2026/09/06 08:49:10 capmcd.go:195: Info: --> 172.18.0.39:47490 HTTP 200 OK POST /capmc/v1/get_xname_status (4.514567ms)
cray-power-control-1            | time="2026-09-06T08:31:47Z" level=trace msg="getHWStatesFromHW: Response received from x1000c0s0b1n0,x1000c0s0b1,/redfish/v1/Systems/Node0, status: 200" func=github.com/Cray-HPE/hms-power-control/internal/domain.getHWStatesFromHW file="/go/src/github.com/Cray-HPE/hms-power-control/internal/domain/power-status.go:609"
cray-smd-1                      | 2026/09/06 08:27:49.989520 logger.go:41: GET /hsm/v2/partitions/names doPartitionNamesGetV2 175.929µs
cray-smd-1                      | 2026/09/06 08:27:49.994071 smd-api.go:4929: doPartitionMembersPost(): 172.18.0.39:44854 {"id": "x1000c0s7b0n1"} Err: no such partition
cray-smd-1                      | 2026/09/06 08:27:49.994091 logger.go:41: POST /hsm/v2/partitions/p99/members doPartitionMembersPostV2 518.315µs
cray-smd-1                      | 2026/09/06 08:27:50.005435 smd-api.go:2252: doRedfishEndpointDelete(): trying...
cray-smd-1                      | 2026/09/06 08:27:50.006007 hmsds-tx-postgres.go:255: Info: SetChildCompStatesRFEndpointsTx([x9999c7s99b91]) returned 0 values.
cray-smd-1                      | 2026/09/06 08:27:50.006378 hmsds-tx-postgres.go:3103: Info: DeleteRFEndpointByIDTx(x9999c7s99b91) - {0xc000a82b00 0}
cray-smd-1                      | 2026/09/06 08:27:50.006526 logger.go:41: DELETE /hsm/v2/Inventory/RedfishEndpoints/x9999c7s99b91 doRedfishEndpointDeleteV2 1.089874ms
cray-smd-1                      | 2026/09/06 08:27:50.009209 smd-api.go:2252: doRedfishEndpointDelete(): trying...
cray-smd-1                      | 2026/09/06 08:27:50.009500 hmsds-tx-postgres.go:255: Info: SetChildCompStatesRFEndpointsTx([x9999c7s99b92]) returned 0 values.
cray-smd-1                      | 2026/09/06 08:27:50.009734 hmsds-tx-postgres.go:3103: Info: DeleteRFEndpointByIDTx(x9999c7s99b92) - {0xc000a82b00 0}
cray-smd-1                      | 2026/09/06 08:27:50.009898 logger.go:41: DELETE /hsm/v2/Inventory/RedfishEndpoints/x9999c7s99b92 doRedfishEndpointDeleteV2 687.54µs
cray-smd-1                      | 2026/09/06 08:27:50.012233 smd-api.go:2252: doRedfishEndpointDelete(): trying...
cray-smd-1                      | 2026/09/06 08:27:50.012553 hmsds-tx-postgres.go:255: Info: SetChildCompStatesRFEndpointsTx([x9999c7s99b93]) returned 0 values.
cray-smd-1                      | 2026/09/06 08:27:50.012793 hmsds-tx-postgres.go:3103: Info: DeleteRFEndpointByIDTx(x9999c7s99b93) - {0xc000a82b00 0}
cray-smd-1                      | 2026/09/06 08:27:50.012958 logger.go:41: DELETE /hsm/v2/Inventory/RedfishEndpoints/x9999c7s99b93 doRedfishEndpointDeleteV2 724.154µs
cray-smd-1                      | 2026/09/06 08:27:50.015250 smd-api.go:2252: doRedfishEndpointDelete(): trying...
